0.14591,0.85152,0.34971,0.33039,0.15905,0.20828,0.44518,0.38186,0.36904,0.25853,1
1.0352,0.017808,0.29469,0.19909,0.36909,0.19001,0.30633,0.32886,0.24666,0.39535,1
0.032835,1.1183,0.34294,0.23243,0.36677,0.41444,0.23707,0.31594,0.25365,0.19786,1
1.0751,0.11166,0.41709,0.41574,0.3042,0.33698,0.19923,0.37097,0.24826,0.27904,1
-0.03986,1.0085,0.35701,0.20349,0.2587,0.22353,0.20656,0.28796,0.33075,0.2818,1
1.0645,1.0956,0.44358,0.1635,0.16875,0.33231,0.44096,0.2252,0.36368,0.22485,0
0.028027,0.076303,0.42552,0.29908,0.16186,0.18711,0.21841,0.28854,0.26924,0.31848,0
-0.10295,1.1382,0.42851,0.20327,0.1567,0.38005,0.3824,0.27364,0.23677,0.35967,1
0.084481,-0.08177,0.44769,0.44948,0.40271,0.44998,0.21167,0.34186,0.32662,0.31628,0
1.1452,-0.14185,0.17744,0.17893,0.24368,0.30041,0.33339,0.22404,0.28427,0.3529,1
-0.037302,0.8972,0.39302,0.44396,0.36696,0.21365,0.40896,0.15731,0.22951,0.37534,1
0.025786,0.10521,0.34391,0.29492,0.45617,0.40853,0.38611,0.34328,0.43183,0.35115,0
-0.0059947,-0.1117,0.33593,0.16887,0.337,0.21818,0.39312,0.24618,0.34859,0.25001,0
1.0691,0.077677,0.23088,0.19582,0.20519,0.22554,0.30653,0.24465,0.37472,0.43747,1
1.0356,1.0581,0.25389,0.36641,0.25313,0.426,0.27613,0.31687,0.31127,0.22558,0
0.13268,0.12805,0.36726,0.33823,0.22532,0.34732,0.26003,0.39551,0.44618,0.2019,0
1.1385,1.0314,0.19069,0.29527,0.36169,0.40438,0.29576,0.35387,0.32181,0.24065,0
1.0628,1.0806,0.19246,0.25658,0.42651,0.21144,0.23374,0.40718,0.25265,0.41511,0
1.0368,0.9019,0.42338,0.25372,0.19458,0.35236,0.23104,0.28261,0.42422,0.39614,0
0.13083,-0.083016,0.29057,0.40716,0.284,0.42725,0.25814,0.27185,0.27313,0.38878,0
-0.061378,1.13,0.44777,0.42328,0.44322,0.3705,0.38775,0.41417,0.20638,0.23516,1
1.0355,0.8657,0.33318,0.30412,0.31174,0.32714,0.31109,0.32119,0.16557,0.18437,0
0.018495,0.91232,0.16071,0.43316,0.30603,0.24482,0.42938,0.2331,0.38454,0.26761,1
0.88101,0.13413,0.33568,0.29851,0.36945,0.30781,0.44185,0.16725,0.36115,0.27338,1
1.0739,0.055171,0.18883,0.25674,0.40632,0.2693,0.26769,0.36768,0.36691,0.31868,1
1.0339,-0.14308,0.28387,0.29212,0.29701,0.44573,0.35789,0.30789,0.2642,0.15374,1
0.10797,0.86204,0.19873,0.42704,0.44029,0.27913,0.33508,0.39256,0.1984,0.37017,1
0.86413,0.86307,0.19432,0.29513,0.27193,0.43362,0.18716,0.33495,0.29173,0.31498,0
0.85876,1.073,0.3445,0.24391,0.2281,0.31108,0.22533,0.36779,0.22386,0.44725,0
-0.067183,0.10535,0.42029,0.43986,0.35948,0.35011,0.33986,0.29616,0.23522,0.23776,0
-0.032543,1.132,0.27467,0.16534,0.33814,0.38117,0.45962,0.31287,0.22201,0.40325,1
0.090261,0.96117,0.16987,0.37629,0.24466,0.35914,0.21108,0.27977,0.40656,0.31058,1
0.08684,0.88908,0.18278,0.45231,0.36354,0.27685,0.18362,0.22515,0.23381,0.32009,1
0.96375,-0.10951,0.30037,0.25291,0.42033,0.2798,0.31405,0.22296,0.36108,0.39702,1
0.065836,0.13297,0.32858,0.43217,0.36252,0.22629,0.17108,0.1625,0.23339,0.39931,0
-0.14588,0.12643,0.45587,0.18473,0.4231,0.31313,0.24353,0.17693,0.2955,0.15984,0
1.0311,0.038853,0.2828,0.28438,0.33021,0.26439,0.3135,0.24955,0.16381,0.15403,1
0.87817,0.11204,0.37592,0.31943,0.27773,0.45591,0.16015,0.17846,0.3854,0.31063,1
1.0737,-0.12238,0.23376,0.20876,0.32217,0.20077,0.36044,0.42068,0.2074,0.15204,1
0.1118,0.98985,0.26816,0.3089,0.40352,0.42888,0.27584,0.26309,0.15687,0.4424,1
0.12517,-0.046638,0.37502,0.38677,0.18785,0.41877,0.43026,0.26421,0.28226,0.29895,0
0.93665,1.0311,0.33267,0.35315,0.20391,0.19031,0.33171,0.15733,0.44002,0.22883,0
0.89,1.1326,0.28662,0.27082,0.22437,0.39785,0.29194,0.21322,0.36596,0.18448,0
0.011397,1.0115,0.19252,0.19248,0.26501,0.43937,0.21296,0.21912,0.28795,0.22111,1
0.9395,0.11115,0.40132,0.40469,0.27413,0.30581,0.30823,0.20438,0.31399,0.21202,1
-0.14065,0.10035,0.20106,0.40598,0.29189,0.33164,0.33231,0.15282,0.443,0.37867,0
1.0491,1.0828,0.20934,0.2579,0.21004,0.43447,0.23197,0.19511,0.18059,0.17732,0
0.92796,0.90262,0.25514,0.25611,0.34757,0.33794,0.30997,0.41603,0.30366,0.3577,0
0.97408,0.084842,0.26983,0.17714,0.16475,0.44915,0.30676,0.3753,0.19394,0.1645,1
0.041411,1.13,0.22363,0.25023,0.34319,0.40392,0.32755,0.33891,0.3038,0.34217,1
0.036545,1.0871,0.18404,0.27184,0.29795,0.18235,0.27202,0.27606,0.27063,0.31461,1
0.92087,1.0077,0.32973,0.15487,0.36594,0.39889,0.44386,0.33385,0.24868,0.37529,0
1.1062,1.0232,0.15524,0.31582,0.38628,0.45333,0.37486,0.32369,0.44039,0.32002,0
1.0838,-0.0048815,0.19532,0.43054,0.25354,0.33587,0.26112,0.41001,0.2616,0.19268,1
1.0066,-0.085702,0.37497,0.25656,0.24292,0.19579,0.18446,0.44494,0.23559,0.33441,1
0.87707,1.0394,0.37562,0.19745,0.34834,0.30996,0.40739,0.17828,0.19773,0.30538,0
-0.04641,0.91426,0.23884,0.40285,0.3174,0.23117,0.34603,0.16608,0.30739,0.21807,1
1.0928,1.1382,0.16081,0.15924,0.26843,0.22986,0.32923,0.43951,0.37394,0.26124,0
-0.12099,0.08773,0.17462,0.29013,0.35858,0.16283,0.32821,0.22281,0.27309,0.2763,0
0.97996,1.0252,0.27064,0.25276,0.1619,0.38396,0.30897,0.35373,0.17186,0.34228,0
0.89026,-0.094432,0.28268,0.2527,0.26806,0.29972,0.42037,0.33709,0.3468,0.16179,1
-0.07435,0.92858,0.27841,0.28287,0.38045,0.39387,0.30301,0.41507,0.25861,0.44681,1
0.14048,0.86901,0.44065,0.17618,0.22085,0.45536,0.19905,0.35146,0.16309,0.41751,1
1.0804,1.0412,0.28812,0.20737,0.21988,0.45073,0.40691,0.37124,0.292,0.43615,0
-0.00065167,-0.056273,0.17896,0.21264,0.23885,0.19928,0.39624,0.40286,0.19147,0.26938,0
0.97004,0.14314,0.36491,0.41626,0.28806,0.43837,0.4566,0.30686,0.32794,0.30864,1
0.90003,-0.049466,0.37905,0.33596,0.22259,0.26483,0.34045,0.21656,0.27861,0.39745,1
1.1329,-0.091357,0.37461,0.447,0.42328,0.2269,0.18436,0.16556,0.30755,0.3277,1
1.0312,0.078634,0.33625,0.19631,0.21776,0.20588,0.40688,0.22226,0.39968,0.43208,1
0.095013,1.0957,0.33208,0.31485,0.37343,0.36101,0.25561,0.15614,0.18082,0.24777,1
-0.05288,0.11271,0.22839,0.26877,0.20148,0.23653,0.35779,0.20427,0.30926,0.1987,0
-0.010246,0.10989,0.24023,0.32664,0.43666,0.2252,0.17508,0.39875,0.30236,0.40256,0
0.98741,-0.053867,0.30749,0.4465,0.33855,0.36761,0.28967,0.3499,0.23595,0.31572,1
-0.049817,0.9135,0.32153,0.16888,0.44483,0.17437,0.3768,0.26491,0.28159,0.23246,1
-0.054336,1.1369,0.41256,0.28438,0.18498,0.32081,0.26179,0.37155,0.31727,0.22622,1
1.1402,0.045459,0.35753,0.31117,0.19269,0.165,0.28335,0.34785,0.19119,0.39997,1
1.0519,1.0429,0.17263,0.36739,0.27596,0.22518,0.39972,0.16219,0.35204,0.27048,0
-0.084732,1.1376,0.1792,0.23846,0.2265,0.17283,0.34301,0.37516,0.23384,0.28313,1
1.0024,0.88392,0.29253,0.31023,0.39556,0.3321,0.16441,0.15836,0.18203,0.26311,0
0.966,-0.0096097,0.30303,0.27245,0.25325,0.27454,0.45453,0.28286,0.21846,0.21828,1
1.1031,1.1342,0.44981,0.39854,0.17345,0.44975,0.24904,0.42538,0.42117,0.38008,0
1.1117,0.01143,0.43187,0.23968,0.24478,0.32471,0.28933,0.24532,0.1528,0.33016,1
0.89729,1.0339,0.20386,0.27862,0.38675,0.37489,0.32808,0.35643,0.25524,0.40905,0
-0.0093794,1.1053,0.29658,0.31308,0.16045,0.45515,0.321,0.41493,0.35131,0.25366,1
-0.10556,-0.00088524,0.23943,0.29754,0.33678,0.40091,0.321,0.20174,0.32324,0.34226,0
0.0025635,0.020148,0.38583,0.32493,0.23439,0.31016,0.30529,0.30645,0.3621,0.26435,0
1.1174,0.9581,0.18635,0.42541,0.16489,0.23344,0.33657,0.3599,0.21712,0.38097,0
0.96986,1.0274,0.42025,0.36977,0.32515,0.4476,0.3242,0.20084,0.38706,0.40482,0
1.0768,0.086236,0.18315,0.38613,0.15462,0.42016,0.24687,0.39717,0.25452,0.24765,1
-0.095271,1.1039,0.23995,0.4198,0.27189,0.45847,0.25164,0.21539,0.29352,0.37425,1
0.1156,-0.034788,0.39237,0.24883,0.25835,0.21413,0.32592,0.1578,0.20289,0.23352,0
-0.094767,1.0617,0.2035,0.37338,0.2322,0.31055,0.42777,0.43118,0.28643,0.24687,1
0.055497,1.0348,0.30624,0.41167,0.43455,0.21861,0.45419,0.44911,0.28496,0.3775,1
0.90776,1.0727,0.31383,0.19881,0.19792,0.16618,0.24886,0.25107,0.44668,0.41613,0
-0.11725,1.0395,0.44573,0.29079,0.16987,0.44041,0.34843,0.33138,0.3421,0.31539,1
0.043009,0.1445,0.19475,0.33586,0.16214,0.34847,0.19616,0.38909,0.41043,0.33828,0
0.95344,0.9259,0.2127,0.41396,0.34973,0.16941,0.31154,0.23966,0.34684,0.15752,0
0.93273,1.1463,0.41766,0.21709,0.19307,0.30899,0.33156,0.19898,0.36016,0.3024,0
-0.033407,-0.095321,0.26611,0.17181,0.32557,0.37974,0.42051,0.21696,0.33506,0.35559,0
0.88714,1.0831,0.35615,0.37155,0.16643,0.31444,0.23458,0.22209,0.22327,0.1615,0
1.0585,0.91567,0.36098,0.34527,0.36481,0.16342,0.20732,0.17392,0.1662,0.35636,0
1.147,0.057093,0.33502,0.4325,0.23333,0.3765,0.28863,0.25651,0.28973,0.43005,1
0.93017,0.12496,0.32941,0.38773,0.44596,0.20362,0.35109,0.39908,0.25739,0.37479,1
0.0038383,0.066941,0.17664,0.36456,0.22106,0.42762,0.34377,0.42452,0.34164,0.1743,0
1.0541,-0.091455,0.29859,0.38863,0.16685,0.30857,0.24409,0.24697,0.24872,0.178,1
-0.013123,-0.035813,0.35138,0.41149,0.3848,0.44006,0.41453,0.17203,0.16544,0.30355,0
0.9936,0.98553,0.27791,0.28894,0.41618,0.45047,0.17976,0.3347,0.34579,0.28755,0
0.88088,-0.072384,0.28201,0.31006,0.38214,0.29901,0.41963,0.42557,0.20967,0.15271,1
0.021588,0.89564,0.29857,0.41032,0.38042,0.43457,0.4408,0.20119,0.24225,0.39536,1
0.062916,1.054,0.19497,0.16048,0.22386,0.33617,0.20846,0.21229,0.28461,0.18361,1
1.132,-0.10077,0.16671,0.43301,0.21537,0.20051,0.30141,0.23899,0.22386,0.15814,1
1.0281,0.88209,0.17509,0.27408,0.35838,0.18305,0.4366,0.3361,0.45857,0.42842,0
1.0478,1.1346,0.23646,0.25754,0.31768,0.3698,0.35714,0.17913,0.40782,0.24466,0
0.091236,-0.12791,0.19397,0.39438,0.31383,0.43881,0.19537,0.40517,0.27652,0.34234,0
-0.014251,0.1381,0.18082,0.3893,0.36432,0.18895,0.34689,0.23417,0.28723,0.33423,0
0.035441,0.91923,0.32949,0.2914,0.39733,0.28917,0.38267,0.38689,0.20728,0.28432,1
-0.1272,1.111,0.37571,0.33851,0.17022,0.16007,0.25292,0.40912,0.42502,0.1691,1
-0.070091,0.9236,0.43308,0.34127,0.39242,0.25316,0.33168,0.33833,0.39186,0.23131,1
0.92783,0.073128,0.17404,0.35253,0.17488,0.18574,0.21506,0.37975,0.27781,0.28512,1
1.0413,-0.14504,0.3347,0.16129,0.25539,0.18465,0.26512,0.36576,0.3078,0.33163,1
0.045293,0.94206,0.40596,0.42244,0.29678,0.18119,0.44663,0.44963,0.33091,0.2053,1
-0.11455,0.9585,0.29897,0.3511,0.37398,0.31891,0.28957,0.29554,0.1976,0.17958,1
0.14735,1.0508,0.4072,0.30431,0.35809,0.3724,0.27375,0.26174,0.42848,0.19284,1
1.1064,-0.020389,0.28253,0.24279,0.30548,0.43477,0.40897,0.38427,0.3699,0.20808,1
0.91062,-0.11416,0.42186,0.38673,0.36721,0.36461,0.23725,0.45856,0.4197,0.18055,1
-0.056926,-0.12371,0.20407,0.21601,0.16426,0.18105,0.2703,0.25348,0.27748,0.33558,0
-0.04558,-0.11987,0.43117,0.15395,0.30187,0.39676,0.32918,0.20703,0.29321,0.34165,0
-0.057217,0.1126,0.33178,0.41626,0.32381,0.17768,0.36609,0.195,0.20632,0.34225,0
0.85718,0.88592,0.38574,0.37571,0.22889,0.22756,0.26949,0.21587,0.3207,0.20015,0
0.11245,1.0237,0.327,0.44164,0.2018,0.1637,0.30781,0.44725,0.16296,0.37633,1
0.10822,0.91443,0.40023,0.25804,0.44452,0.42733,0.45411,0.2382,0.35581,0.42877,1
1.13,0.043129,0.33329,0.26165,0.33666,0.38103,0.30322,0.21255,0.24306,0.38206,1
1.0722,-0.10055,0.39931,0.39764,0.23836,0.40022,0.44927,0.40464,0.16478,0.30389,1
1.0647,0.098743,0.2682,0.26074,0.3656,0.2979,0.27244,0.23339,0.22712,0.32377,1
1.0421,0.018471,0.36016,0.17117,0.2365,0.17233,0.19452,0.35376,0.29992,0.25823,1
